Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
910.266,910.2659912109375,46.89799118041992,-54.79082489013672,0.37814396619796753,3.841052770614624,-0.19694744050502777,0.3982660174369812
910.27,910.27001953125,46.91254806518555,-54.78587341308594,0.37979796528816223,3.834437847137451,-0.20187968015670776,0.41030922532081604
910.274,910.2739868164062,46.92710494995117,-54.780906677246094,0.3815670609474182,3.834958553314209,-0.20490872859954834,0.4420306384563446
910.314,910.281982421875,46.956153869628906,-54.77093505859375,0.38494786620140076,3.8266124725341797,-0.19538164138793945,0.3997720777988434
910.314,910.3099975585938,47.057151794433594,-54.735389709472656,0.39697542786598206,3.8023717403411865,-0.2017120122909546,0.3962537348270416
910.314,910.3140258789062,47.07148742675781,-54.730228424072266,0.39874181151390076,3.8004374504089355,-0.2064589112997055,0.44323307275772095
910.318,910.322021484375,47.100067138671875,-54.71989059448242,0.40216341614723206,3.787574529647827,-0.207393079996109,0.4379364848136902
910.366,910.333984375,47.14266586303711,-54.704288482666016,0.4071046710014343,3.7623796463012695,-0.2075868397951126,0.3995825946331024
910.366,910.3619995117188,47.24086380004883,-54.66743469238281,0.41903117299079895,3.713954448699951,-0.2070452719926834,0.45149821043014526
910.366,910.3660278320312,47.25474166870117,-54.662139892578125,0.4207844138145447,3.703922986984253,-0.21345160901546478,0.4374202787876129
910.37,910.3699951171875,47.268585205078125,-54.656803131103516,0.4225446283817291,3.696805953979492,-0.20168958604335785,0.44169121980667114
910.374,910.3740234375,47.28239822387695,-54.65148162841797,0.42433270812034607,3.6890511512756348,-0.2131403088569641,0.44564953446388245
910.418,910.3820190429688,47.309898376464844,-54.64076232910156,0.4278720021247864,3.6746578216552734,-0.20980364084243774,0.4476381540298462
910.418,910.4140014648438,47.418575286865234,-54.59733200073242,0.4420261085033417,3.629927635192871,-0.20071175694465637,0.4284267723560333
910.418,910.4180297851562,47.432064056396484,-54.59183120727539,0.4437839388847351,3.631678581237793,-0.2079443335533142,0.4399344027042389
910.422,910.426025390625,47.459014892578125,-54.58070755004883,0.44731834530830383,3.633936882019043,-0.19983640313148499,0.43514612317085266
910.434,910.4299926757812,47.472496032714844,-54.575130462646484,0.4491029381752014,3.638178586959839,-0.20806631445884705,0.44566747546195984
910.434,910.4340209960938,47.4859733581543,-54.56950759887695,0.45090338587760925,3.640650987625122,-0.20414197444915771,0.4449629485607147
910.442,910.43798828125,47.499446868896484,-54.5638542175293,0.4526342749595642,3.642883777618408,-0.20348471403121948,0.42668017745018005
910.498,910.4459838867188,47.52638626098633,-54.552486419677734,0.4563961327075958,3.6458661556243896,-0.21118997037410736,0.46356356143951416
910.498,910.4940185546875,47.687156677246094,-54.4820442199707,0.47906750440597534,3.648797035217285,-0.2105179876089096,0.4658903479576111
910.498,910.4979858398438,47.700469970703125,-54.47600555419922,0.48104286193847656,3.647629499435425,-0.20273147523403168,0.49295172095298767
910.502,910.5020141601562,47.71379470825195,-54.46995544433594,0.4829232692718506,3.64882493019104,-0.20990929007530212,0.46728450059890747
910.514,910.5059814453125,47.727088928222656,-54.46387481689453,0.4849089980125427,3.647491931915283,-0.20332221686840057,0.4931079149246216
910.566,910.52197265625,47.78017044067383,-54.43930435180664,0.4925181567668915,3.647406578063965,-0.20272605121135712,0.48227009177207947
910.566,910.56201171875,47.911991119384766,-54.376182556152344,0.5114837884902954,3.6411867141723633,-0.20046024024486542,0.5020023584365845
910.566,910.5659790039062,47.92509841918945,-54.36977005004883,0.5133925676345825,3.6394388675689697,-0.21546165645122528,0.47304099798202515
910.57,910.5700073242188,47.938148498535156,-54.36330032348633,0.5154314041137695,3.6375181674957275,-0.20086975395679474,0.5082539916038513
910.574,910.573974609375,47.95122146606445,-54.35684585571289,0.5173527598381042,3.6353859901428223,-0.21562710404396057,0.47785764932632446
910.622,910.5900268554688,48.003196716308594,-54.33076095581055,0.5255876183509827,3.6211907863616943,-0.2178150713443756,0.5050720572471619
910.622,910.6220092773438,48.105709075927734,-54.277854919433594,0.5427683591842651,3.572690725326538,-0.22237250208854675,0.5345779657363892
910.626,910.6300048828125,48.13093185424805,-54.264530181884766,0.5471512079238892,3.553849935531616,-0.2228393852710724,0.5327058434486389
910.666,910.6380004882812,48.155982971191406,-54.25117874145508,0.5515885949134827,3.5341615676879883,-0.22626523673534393,0.5464304685592651
910.666,910.6619873046875,48.229984283447266,-54.210960388183594,0.5650861263275146,3.4739720821380615,-0.22638261318206787,0.5737097859382629
910.666,910.666015625,48.24213409423828,-54.20421600341797,0.5673637390136719,3.4649791717529297,-0.20706866681575775,0.5737324357032776
910.67,910.6699829101562,48.2542610168457,-54.1975212097168,0.569657564163208,3.453197479248047,-0.2272513508796692,0.574778139591217
910.678,910.6740112304688,48.266300201416016,-54.19075393676758,0.5719619393348694,3.4444894790649414,-0.20668925344944,0.5773285031318665
910.726,910.6859741210938,48.30221939086914,-54.170528411865234,0.578828752040863,3.413635730743408,-0.22692620754241943,0.5751070976257324
910.726,910.7219848632812,48.40749740600586,-54.10927200317383,0.5993383526802063,3.3485403060913086,-0.2078809142112732,0.5525614619255066
910.726,910.7260131835938,48.41902542114258,-54.102420806884766,0.6016789674758911,3.3420865535736084,-0.22318820655345917,0.5839738845825195
910.734,910.7340087890625,48.44197082519531,-54.088592529296875,0.606180727481842,3.3371236324310303,-0.22021989524364471,0.5730504989624023
910.766,910.7459716796875,48.4761962890625,-54.06772232055664,0.6130580902099609,3.3265128135681152,-0.20827169716358185,0.5756160020828247
910.766,910.7659912109375,48.53267288208008,-54.032684326171875,0.6247966885566711,3.3029656410217285,-0.21604415774345398,0.5643460750579834
910.77,910.7739868164062,48.55503845214844,-54.01856231689453,0.6296058297157288,3.2914602756500244,-0.22641010582447052,0.6125118136405945
910.83,910.781982421875,48.57725524902344,-54.00434875488281,0.634263813495636,3.2837061882019043,-0.21977879106998444,0.5922287702560425
910.83,910.8259887695312,48.69731903076172,-53.9251708984375,0.6590479016304016,3.2406868934631348,-0.20651771128177643,0.4702017605304718
910.83,910.8300170898438,48.70804977416992,-53.91786575317383,0.660979688167572,3.2355101108551025,-0.20444005727767944,0.4796019196510315
910.834,910.833984375,48.71877670288086,-53.91057586669922,0.66297447681427,3.232370138168335,-0.21765920519828796,0.5025134682655334
910.838,910.8380126953125,48.72945785522461,-53.903228759765625,0.6647821664810181,3.2304437160491943,-0.20291461050510406,0.4499158561229706
910.898,910.8499755859375,48.761348724365234,-53.88115692138672,0.6704310178756714,3.2201972007751465,-0.1984211504459381,0.44967252016067505
910.898,910.8939819335938,48.87617111206055,-53.798988342285156,0.6916164755821228,3.184239387512207,-0.19519579410552979,0.4871710538864136
910.898,910.8980102539062,48.886444091796875,-53.79143524169922,0.6935544013977051,3.1810662746429443,-0.19125820696353912,0.4837574064731598
910.902,910.9019775390625,48.89668273925781,-53.78385925292969,0.6954753398895264,3.1769235134124756,-0.18596787750720978,0.47789427638053894
910.906,910.906005859375,48.906925201416016,-53.77627944946289,0.6974616646766663,3.1753807067871094,-0.1937112957239151,0.4963246285915375
910.966,910.9140014648438,48.927276611328125,-53.76106262207031,0.7015424370765686,3.166398525238037,-0.18499404191970825,0.51382976770401
910.966,910.9619750976562,49.04692459106445,-53.6689338684082,0.7289328575134277,3.1097309589385986,-0.19014553725719452,0.5854388475418091
910.966,910.9660034179688,49.05667495727539,-53.66120910644531,0.7312604188919067,3.1038143634796143,-0.19024893641471863,0.5833719372749329
910.97,910.969970703125,49.06639099121094,-53.65346908569336,0.7336193323135376,3.0981550216674805,-0.19002170860767365,0.5876636505126953
910.974,910.9739990234375,49.07607650756836,-53.64571762084961,0.735962986946106,3.0924673080444336,-0.19049488008022308,0.5857385396957397
911.034,910.9940185546875,49.12398910522461,-53.606842041015625,0.7476701736450195,3.066445827484131,-0.19047296047210693,0.5880928635597229
911.034,911.0339965820312,49.217689514160156,-53.528160095214844,0.7707505226135254,3.0480058193206787,-0.18876105546951294,0.5620599389076233
911.038,911.0380249023438,49.2269401550293,-53.52019500732422,0.7730878591537476,3.0458662509918213,-0.18964152038097382,0.5806909203529358
911.042,911.0419921875,49.236183166503906,-53.51218032836914,0.7753605246543884,3.048457145690918,-0.18871156871318817,0.5646267533302307
911.098,911.093994140625,49.354244232177734,-53.40656661987305,0.8060411214828491,3.0296998023986816,-0.19013381004333496,0.6019870042800903
911.098,911.0980224609375,49.3631706237793,-53.39830780029297,0.8083752989768982,3.0310449600219727,-0.18927571177482605,0.5822222232818604
911.102,911.1019897460938,49.3720703125,-53.390052795410156,0.8107854723930359,3.027275562286377,-0.1899101734161377,0.6007182002067566
911.106,911.1060180664062,49.380950927734375,-53.381771087646484,0.8130966424942017,3.0290162563323975,-0.18923352658748627,0.577010452747345
911.142,911.114013671875,49.398643493652344,-53.365150451660156,0.8177409172058105,3.029575824737549,-0.1891542673110962,0.5635902285575867
911.142,911.1380004882812,49.45133590698242,-53.3146858215332,0.8310667276382446,3.040276288986206,-0.1820053905248642,0.506107747554779
911.142,911.1420288085938,49.46007537841797,-53.30620193481445,0.8334313631057739,3.0363950729370117,-0.1906789243221283,0.5889437198638916
911.146,911.1500244140625,49.477474212646484,-53.289119720458984,0.837787926197052,3.039891242980957,-0.1886916607618332,0.58867347240448
911.198,911.1619873046875,49.503448486328125,-53.2632942199707,0.8441196084022522,3.050013780593872,-0.1779831498861313,0.49571165442466736
911.198,911.1939697265625,49.571998596191406,-53.19337463378906,0.8614366054534912,3.0618536472320557,-0.17424467206001282,0.49640336632728577
911.198,911.197998046875,49.580501556396484,-53.184547424316406,0.863772988319397,3.057847738265991,-0.18304772675037384,0.5815902948379517
911.202,911.2020263671875,49.588966369628906,-53.175662994384766,0.8657519221305847,3.0637474060058594,-0.17107969522476196,0.492267906665802
911.206,911.2059936523438,49.597434997558594,-53.16679382324219,0.8681028485298157,3.061075448989868,-0.1842188835144043,0.5867077112197876
911.246,911.2139892578125,49.614295959472656,-53.1489372253418,0.8724023103713989,3.061716318130493,-0.17516273260116577,0.5740781426429749
911.246,911.2420043945312,49.6728401184082,-53.085758209228516,0.8873104453086853,3.076833724975586,-0.17635808885097504,0.5029948353767395
911.246,911.2459716796875,49.68113327026367,-53.07666015625,0.8896061182022095,3.0697176456451416,-0.1778927445411682,0.5718909502029419
911.254,911.2540283203125,49.69767379760742,-53.058380126953125,0.8939641118049622,3.072026014328003,-0.17795586585998535,0.5776281356811523
911.266,911.2579956054688,49.70592498779297,-53.0491943359375,0.8960195779800415,3.081372022628784,-0.17663677036762238,0.5138534903526306
911.266,911.2659912109375,49.722347259521484,-53.030784606933594,0.9005017876625061,3.0823493003845215,-0.1712997704744339,0.5370910167694092
911.298,911.2899780273438,49.771270751953125,-52.975074768066406,0.9137070775032043,3.0905330181121826,-0.17612005770206451,0.5452876091003418
911.298,911.2979736328125,49.78746032714844,-52.95634078979492,0.9181057810783386,3.091280221939087,-0.17114731669425964,0.5339106321334839
911.302,911.302001953125,49.79553985595703,-52.946956634521484,0.9203720688819885,3.0906996726989746,-0.19051481783390045,0.5662684440612793
911.306,911.3060302734375,49.803565979003906,-52.93751907348633,0.9225103855133057,3.0929408073425293,-0.1715475618839264,0.5349948406219482
911.346,911.3140258789062,49.81958770751953,-52.918643951416016,0.9270226359367371,3.0905039310455322,-0.17197111248970032,0.5479683876037598
911.346,911.3419799804688,49.874794006347656,-52.85234069824219,0.9428892731666565,3.0643646717071533,-0.18689198791980743,0.5842763185501099
911.346,911.3460083007812,49.88253402709961,-52.84282302856445,0.9450740218162537,3.0614819526672363,-0.1739329695701599,0.5459362268447876
911.35,911.3499755859375,49.890296936035156,-52.833335876464844,0.9474084973335266,3.058215856552124,-0.18972739577293396,0.5879348516464233
911.354,911.35400390625,49.89799118041992,-52.82381057739258,0.9496350288391113,3.0562424659729004,-0.17809294164180756,0.5551245212554932
911.434,911.3619995117188,49.9133186340332,-52.804744720458984,0.9541735053062439,3.0505788326263428,-0.18203571438789368,0.5577982068061829
911.434,911.4299926757812,50.03916931152344,-52.641204833984375,0.992217481136322,3.0231168270111084,-0.17793816328048706,0.5356061458587646
911.434,911.4340209960938,50.046363830566406,-52.631465911865234,0.994432270526886,3.022564172744751,-0.18298400938510895,0.5522764325141907
911.438,911.4420166015625,50.060672760009766,-52.61189651489258,0.9985747933387756,3.02593994140625,-0.17662574350833893,0.5303642749786377
911.498,911.4500122070312,50.07491683959961,-52.59226608276367,1.0027791261672974,3.0279629230499268,-0.17111755907535553,0.5022916197776794
911.498,911.4940185546875,50.15175247192383,-52.48295974731445,1.025949239730835,3.0336289405822754,-0.1747400164604187,0.513208270072937
911.498,911.4979858398438,50.158626556396484,-52.47291564941406,1.0281139612197876,3.0379691123962402,-0.17421963810920715,0.5425950884819031
911.502,911.5020141601562,50.165470123291016,-52.46286392211914,1.0301824808120728,3.034741163253784,-0.17509649693965912,0.5149678587913513
911.506,911.5059814453125,50.17230987548828,-52.45279312133789,1.0323518514633179,3.039252758026123,-0.17559340596199036,0.543903112411499
911.554,911.5139770507812,50.1859130859375,-52.43260192871094,1.036618947982788,3.0416438579559326,-0.17600518465042114,0.5478358864784241
911.554,911.5540161132812,50.252986907958984,-52.33047103881836,1.058516025543213,3.0579471588134766,-0.18651901185512543,0.5576449036598206
911.558,911.5579833984375,50.259586334228516,-52.320133209228516,1.0607175827026367,3.058504104614258,-0.17820513248443604,0.5490993857383728
